Scan,Type,BCID,sigma,sigmaErr,sigmaRatio,sigmaRatio_Err,Amp,AmpErr,Frac,FracErr,Mean,MeanErr,Const,ConstErr,CapSigma,CapSigmaErr,peak,peakErr,area,areaErr,fitStatus,chi2,ndof
4,X,931,0.12448590072506563,0.0004447363153650623,0.6896999029824461,0.10788554708650427,0.002739583355909219,1.3650595828830752e-05,0.9575217476184554,0.04280132948908577,-0.005200036996280203,0.0004704820097339445,3.3619953069313757e-06,9.278761447653607e-07,0.12448590072506563,0.0004447363153650623,0.002739583355909219,1.3650595828830752e-05,0.0008548592576564928,5.241264952618066e-06,0,34.82684797571978,19
4,X,971,0.12573278631749582,0.0006879399625571241,1.9406462982236135,0.6763460449044093,0.0026962044964377804,1.4039167055221197e-05,0.013364028327529698,0.012175505277662313,-0.006128184017808472,0.0005087567158976092,1.86699857909145e-06,2.6964846730695437e-06,0.12573278631749582,0.0006879399625571241,0.0026962044964377804,1.4039167055221197e-05,0.0008497502532891859,6.418268390917528e-06,0,27.40635680889376,19
4,X,1011,0.12592528393335636,0.0004692729415173702,0.7276075837967797,0.15983528297874577,0.0026680073755494128,1.4374039216966854e-05,0.9587390461091034,0.06860988529858486,-0.005569579706482479,0.000511195610977284,4.598680759844154e-06,8.359391204984524e-07,0.12592528393335636,0.0004692729415173702,0.0026680073755494128,1.4374039216966854e-05,0.0008421508644415474,5.516782050234078e-06,0,29.322954931760943,19
4,X,1631,0.12254326552419459,0.0004909018379484805,0.7426411600351284,0.09541970047903553,0.0028046463131152248,1.4869302337335976e-05,0.9103857871556279,0.09961909747471026,-0.0059478018785203415,0.0004904330703197602,4.527383576019561e-06,8.689410814438636e-07,0.12254326552419459,0.0004909018379484805,0.0028046463131152248,1.4869302337335976e-05,0.0008615043697642083,5.724648947473133e-06,0,24.50295891072222,19
4,X,1671,0.12331074451126538,0.0006161393782217757,1.372815238464139,0.20052537505520607,0.0027642645145593402,1.9290458492311324e-05,0.08906206580059955,0.10876334785176286,-0.006160155374641787,0.0005211111127517826,5.389417339980995e-06,1.0623564194367494e-06,0.12331074451126538,0.0006161393782217757,0.0027642645145593402,1.9290458492311324e-05,0.0008544181252821647,7.3333800648735345e-06,0,10.138542369736344,19
4,X,1711,0.12534456220595575,0.0004819783589204964,0.4226696356250105,0.045138377496028725,0.0027600704377826316,1.5614097846542016e-05,0.9877563067038615,0.0039233709462781485,-0.006046078091076904,0.0005199585607302159,2.289077594141986e-11,0.0001528042225525225,0.12534456220595575,0.0004819783589204964,0.0027600704377826316,1.5614097846542016e-05,0.0008671926684064298,5.931812032700989e-06,0,22.302688068117476,19
4,X,1751,0.12418990298702966,0.0005913342823523548,0.7636656028493104,0.03201312074628343,0.00270149967826197,1.763284159842513e-05,0.42081594095797814,0.16215621847577938,-0.006486526621877388,0.0005274438850095538,4.967196691144648e-06,7.157290728462827e-07,0.12418990298702966,0.0005913342823523548,0.00270149967826197,1.763284159842513e-05,0.0008409712368046138,6.794436758445539e-06,0,34.90341918941132,19
4,X,1791,0.12563732723028817,0.0008800897922104475,0.4368255552869599,0.2347835907203647,0.002704060163926072,1.3688755033348758e-05,0.9928479009259248,0.005411635725445008,-0.005143726484890133,0.0004229695960861192,1.3965996159120974e-06,4.15517129450288e-06,0.12563732723028817,0.0008800897922104475,0.002704060163926072,1.3688755033348758e-05,0.0008515790588145104,7.359974128583318e-06,0,30.878880014303025,19
4,X,1831,0.12349367844865959,0.0006379125188344565,0.5436353117943856,0.11693051560072348,0.0027630816955137,1.5013486528462619e-05,0.9756782982229666,0.015882910779849435,-0.004584325515978692,0.0005178479227652041,1.4751143549618373e-06,2.468570026446515e-06,0.12349367844865959,0.0006379125188344565,0.0027630816955137,1.5013486528462619e-05,0.0008553195266487993,6.412439365438829e-06,0,42.5905492782475,19
4,X,1871,0.12467535540452607,0.0006447653561817194,0.7374667252029192,0.10783322159166353,0.002704944101603479,1.768295105042156e-05,0.8779501812939503,0.16549695246710294,-0.0064447392442265,0.0005206305556680645,3.940860952650893e-06,1.0518877440640616e-06,0.12467535540452607,0.0006447653561817194,0.002704944101603479,1.768295105042156e-05,0.0008453349864984105,7.046305850753461e-06,0,21.46287861972176,19
4,X,2211,0.12511317399741442,0.0004345811941140254,0.3256447985903992,0.07714709303747341,0.0027380018294048646,1.1440653967679203e-05,0.9954466334594164,0.0019879754240304526,-0.005289164699580993,0.0005074921520188426,1.0363376823363524e-14,2.6996350782828305e-05,0.12511317399741442,0.0004345811941140254,0.0027380018294048646,1.1440653967679203e-05,0.0008586708306346253,4.665738887720795e-06,0,15.973032957161461,19
4,X,2251,0.12538390663087562,0.001044687465829067,0.6023334405059615,0.5085981358418072,0.002705529796102581,1.5001632545422021e-05,0.9833407786773716,0.05691200538772434,-0.005274307145105909,0.0005121294636266105,3.510654525173407e-06,3.368899013659055e-06,0.12538390663087562,0.001044687465829067,0.002705529796102581,1.5001632545422021e-05,0.0008503232472633143,8.510269448971178e-06,0,16.58421162942112,19
4,X,2291,0.12466849311929751,0.0006226576524650191,1.6389045799785278,0.3739282663135983,0.0027238663443184914,1.793188301687284e-05,0.03157421385389747,0.031817598481591686,-0.006091832684157924,0.0005010862183322696,3.167781328199948e-06,1.8000365232734292e-06,0.12466849311929751,0.0006226576524650191,0.0027238663443184914,1.793188301687284e-05,0.0008512016130826136,7.033842671582574e-06,0,23.96623232901193,19
4,X,2331,0.12485489949379772,0.0006528320599832274,0.5938290685424216,0.20758924944807655,0.0027009379468934157,1.3795210237221118e-05,0.9791951930761801,0.02911362941930984,-0.0057808587254876,0.000560833847888786,4.359608779245794e-06,2.0157700582978946e-06,0.12485489949379772,0.0006528320599832274,0.0027009379468934157,1.3795210237221118e-05,0.0008452985618847701,6.1785932310163e-06,0,15.945177067428332,19
4,X,2371,0.12435908196300388,0.0006003361204661462,0.4762744922766613,0.1871237537625986,0.002758543304558795,1.4251949777791418e-05,0.9920666948688637,0.006404376873183681,-0.005760741473373608,0.00042802013385475653,1.5332288978531228e-06,2.546881426450931e-06,0.12435908196300388,0.0006003361204661462,0.002758543304558795,1.4251949777791418e-05,0.0008598986113102159,6.080198761639279e-06,0,29.278456449038785,19
4,X,2411,0.12363324624112679,0.0006788461390720688,1.810927038671532,0.38504984585024615,0.002746969827334539,1.3007717785948293e-05,0.02841700554983656,0.01987397533457272,-0.0059353722108726565,0.0005208005854420642,2.822701450538867e-06,2.455954340244704e-06,0.12363324624112679,0.0006788461390720688,0.002746969827334539,1.3007717785948293e-05,0.0008512930660998371,6.172431553103246e-06,0,23.648985051382986,19
4,X,2451,0.12401250980794074,0.0005868854548419623,0.6677772617980604,0.1084440587621498,0.0027355798019785267,1.559157258131821e-05,0.9436975780667556,0.05745880843733131,-0.005442057383715664,0.0005243416416439565,3.0455148837604808e-06,1.0720175192857618e-06,0.12401250980794074,0.0005868854548419623,0.0027355798019785267,1.559157258131821e-05,0.0008503639089892972,6.29964914241358e-06,0,6.355110413874877,19
4,X,2674,0.12116378888287643,0.0010602540157825273,2.301586985295325,1.471463603929152,0.0028991467702182217,1.4025844547482704e-05,0.007557731401670709,0.007173976177573316,-0.007612945608765435,0.0004887603840195546,1.017586033020823e-06,6.1241410973214565e-06,0.12116378888287643,0.0010602540157825273,0.0028991467702182217,1.4025844547482704e-05,0.0008805073427006263,8.80411449809968e-06,0,20.781484710031016,19
4,X,sum,0.12455000770655235,0.00011162910235194934,0.6829342038417923,0.027250264607677988,8.905232973864431e-05,1.0189483192817131e-07,0.9517880425995424,0.01227319487345574,-0.005725511965354873,0.00010646648649997294,1.460904532324392e-07,7.812776775806278e-09,0.12455000770655235,0.00011162910235194934,8.905232973864431e-05,1.0189483192817131e-07,2.780218818640602e-05,4.040896778134979e-08,0,54.662869111111476,19
5,X,1,0.13169128401974553,0.0005640450279382861,1.000000174335025,0.07369790746045313,0.002140944345820517,1.2726165830578883e-05,0.2573549722704905,0.613511051257581,-0.011562381527373558,0.0006249181771163847,7.065944952707182e-06,1.5270974451181421e-06,0.13169128401974553,0.0005640450279382861,0.002140944345820517,1.2726165830578883e-05,0.0007067280751296008,5.177869061055486e-06,0,21.406883423825384,13
5,X,51,0.12498285953744921,0.000496025266384243,0.5144972416080602,0.09105873363326439,0.002692404204504018,1.4621602624987056e-05,0.980505562811961,0.012296941289336505,-0.009053474422900111,0.0004815086270830973,2.6695701205170506e-13,7.590770924792711e-06,0.12498285953744921,0.000496025266384243,0.002692404204504018,1.4621602624987056e-05,0.0008434913846959473,5.67358798285252e-06,0,31.449615816446304,13
5,X,91,0.12663815900794717,0.0005417681975588028,0.4963487424895523,0.09839683042875413,0.002632074708145199,1.535281235352879e-05,0.9816689087716197,0.012113734562386014,-0.01006298516349021,0.0004917545243270667,5.019989979260231e-13,1.0131576379162067e-05,0.12663815900794717,0.0005417681975588028,0.002632074708145199,1.535281235352879e-05,0.0008355120822879089,6.043791270588186e-06,0,16.206641851866713,13
5,X,131,0.12465696378473766,0.002365503154985113,1.3563988509876845,2.240464229958201,0.0026421873403380696,1.7414848320483406e-05,0.05543403123824708,0.9079302699180064,-0.009329795299379905,0.0005852898702138795,7.3296042418585786e-06,1.6037537033798398e-05,0.12465696378473766,0.002365503154985113,0.0026421873403380696,1.7414848320483406e-05,0.0008256007642649256,1.6584810106848227e-05,0,16.466640095678862,13
5,X,171,0.1268532047126628,0.0005788009219799933,1.606638995047357,0.2147728450570694,0.0025849691536763623,1.6841093616183243e-05,0.04896160477487854,0.03701747023743626,-0.008308109550363483,0.0005635634360243245,1.3267165144270621e-16,4.442664428077892e-06,0.1268532047126628,0.0005788009219799933,0.0025849691536763623,1.6841093616183243e-05,0.0008219525413482563,6.537707197769152e-06,0,25.888425275850686,13
5,X,211,0.12511149189569812,0.0004965614200634045,0.5579716680689085,0.09678711650537586,0.00266883886081628,1.4295190755784755e-05,0.9746786693335392,0.019086650536920935,-0.009735481923071637,0.0004727211410150096,2.565903600704189e-12,8.70879196093466e-06,0.12511149189569812,0.0004965614200634045,0.00266883886081628,1.4295190755784755e-05,0.0008369692256482652,5.5796967657874215e-06,0,20.084816576731214,13
5,X,251,0.1253749516772364,0.0012313576125517558,0.7060241088314185,0.2538758635452084,0.0026441003925044863,1.8103469425212676e-05,0.9033965222290103,0.1883846803471988,-0.010341807941242035,0.0005660152042341057,2.4617739224969127e-06,8.100869796543176e-06,0.1253749516772364,0.0012313576125517558,0.0026441003925044863,1.8103469425212676e-05,0.0008309571966311476,9.948531200754933e-06,0,12.004252854477166,13
5,X,291,0.12450305600316487,0.0005130522141253296,0.6264898818615721,0.05694821953595941,0.002684351136569653,1.6940878398907224e-05,0.9398855681467735,0.03254775755343442,-0.009628661890025165,0.0005088004516124409,2.3703261575747095e-16,3.4474050458885297e-06,0.12450305600316487,0.0005130522141253296,0.002684351136569653,1.6940878398907224e-05,0.0008377400348546525,6.314216492959551e-06,0,21.861491856699956,13
5,X,771,0.1252632530621235,0.0007527502824286179,0.3627721500945321,0.17351615929998984,0.0026827585218508797,1.4996173284516703e-05,0.9920918607726705,0.006438134315625066,-0.00921479703046301,0.00048410197445068265,4.394763275517022e-11,0.001405002945534586,0.1252632530621235,0.0007527502824286179,0.0026827585218508797,1.4996173284516703e-05,0.0008423550877811854,6.913394663125519e-06,0,9.217474946010409,13
5,X,811,0.12506475362880404,0.0005076364090681321,0.6218859450314244,0.04885310335858334,0.002652343904625052,1.4521608817766578e-05,0.9311380651291865,0.03220792713910009,-0.010640042977275669,0.00048502431832172474,1.808386773660686e-14,4.522621809430194e-06,0.12506475362880404,0.0005076364090681321,0.002652343904625052,1.4521608817766578e-05,0.0008314855388027731,5.66699458705391e-06,0,12.280389404629561,13
5,X,851,0.1252244499326058,0.000448008793918026,1.0001543932373413,5.336063514487897,0.002622707595483992,1.4464700748356533e-05,0.9999805865836815,0.6866610309405088,-0.008878706287653774,0.0005443854490922872,1.12418724773794e-05,1.270006563688641e-06,0.1252244499326058,0.000448008793918026,0.002622707595483992,1.4464700748356533e-05,0.0008232446950673485,5.411965044079125e-06,0,24.487593656716104,13
5,X,891,0.12480074272039604,0.00048460762309786575,1.635475086809163,0.19114234778110428,0.0026815154231240885,1.4008220072281828e-05,0.04891071447249257,0.030846856513967597,-0.009353520586926678,0.00048256391745525595,2.592161485459599e-12,8.192868788559627e-06,0.12480074272039604,0.00048460762309786575,0.0026815154231240885,1.4008220072281828e-05,0.0008388559770735231,5.460185350411561e-06,0,19.938449025532112,13
5,X,931,0.12246218054412912,0.0004205931076604832,1.0155120666632054,5.251560384863319,0.002724214019101938,1.2660663210457964e-05,6.0587646011356355e-12,0.7038458267628975,-0.008960209557603339,0.0004893288176490477,1.0908153940079601e-05,1.256265055717687e-06,0.12246218054412912,0.0004205931076604832,0.002724214019101938,1.2660663210457964e-05,0.0008362442524578075,4.832482521204558e-06,0,17.11218834787345,13
5,X,971,0.12382632463390929,0.000549346886683657,1.669378707660137,0.2258000030018189,0.0027009217113260226,1.5004387552554604e-05,0.04328470295268494,0.030192618050829595,-0.008769388692748337,0.0005489168281353989,8.071932011688433e-14,5.627595519202833e-06,0.12382632463390929,0.000549346886683657,0.0027009217113260226,1.5004387552554604e-05,0.0008383298162854458,5.959994247546194e-06,0,24.35146675230314,13
5,X,1011,0.1247060063919443,0.0004934476158322686,1.685812605820414,0.17122303277624396,0.0027048450183429495,1.4929304411874945e-05,0.04839682810161977,0.025692941000136582,-0.009307632246687408,0.0004830212352323486,1.0823397733616957e-13,6.107549972284298e-06,0.1247060063919443,0.0004934476158322686,0.0027048450183429495,1.4929304411874945e-05,0.0008455118364673668,5.742107358110374e-06,0,24.504164849255105,13
5,X,1631,0.12367928788571526,0.0005986585890143353,0.3437949066438447,0.13204293947072027,0.002765764354933071,1.2408754325444332e-05,0.9928948110163719,0.004288491849367637,-0.008917548127557332,0.0005064781283196196,4.5241886903468753e-11,0.0001333006672233414,0.12367928788571526,0.0005986585890143353,0.002765764354933071,1.2408754325444332e-05,0.0008574367337891931,5.659001640896949e-06,0,15.331681484942914,13
5,X,1671,0.12242837602189383,0.0009870677827427603,0.7113330343400672,0.189088472167674,0.0027414859757888006,1.5617273317137473e-05,0.8866337575340169,0.18352928664335416,-0.009717752300257114,0.0005092660722991404,5.849050990299754e-06,6.3900377548081755e-06,0.12242837602189383,0.0009870677827427603,0.0027414859757888006,1.5617273317137473e-05,0.0008413138751923934,8.30535861025708e-06,0,25.7702862755276,13
5,X,1711,0.12356152269730855,0.0005646992210138867,0.6043826074860188,0.06427391364692442,0.0027524494423880022,1.5316792700041703e-05,0.9451297376779888,0.03264227901320216,-0.009422715160090783,0.0005714829017203019,7.482903185973555e-14,4.686429177273576e-06,0.12356152269730855,0.0005646992210138867,0.0027524494423880022,1.5316792700041703e-05,0.0008524963659068662,6.138770129406492e-06,0,8.881216156919834,13
5,X,1751,0.12316606048900576,0.0005399248926924185,0.5511309195332061,0.0771650769405568,0.002732599038152928,1.579608486206724e-05,0.9657646521020316,0.02034227962710805,-0.010510090271432891,0.0005455925361300799,3.578415341820573e-14,1.917628406417432e-05,0.12316606048900576,0.0005399248926924185,0.002732599038152928,1.579608486206724e-05,0.0008436394810965585,6.120451187523017e-06,0,18.280482543333584,13
5,X,1791,0.12392396821805253,0.0004825398642193455,2.127719351678705,0.4751196343637405,0.0027358722241584443,1.3055390711823019e-05,0.015068250772783898,0.010012389996492843,-0.00938231889066157,0.0004903328064216333,6.1167737541723e-15,1.030621558544137e-05,0.12392396821805253,0.0004825398642193455,0.0027358722241584443,1.3055390711823019e-05,0.0008498476075639491,5.234212082081763e-06,0,15.79267684277566,13
5,X,1831,0.12305599360549022,0.0005472267798363051,1.8194713088725512,0.2496635142248872,0.0027695261624423925,1.5288793975494746e-05,0.037938431406756346,0.022233169182226592,-0.008756506931663103,0.0005671062624263235,1.2999473719688126e-12,4.091219251663336e-05,0.12305599360549022,0.0005472267798363051,0.0027695261624423925,1.5288793975494746e-05,0.0008542759453643634,6.055725946555462e-06,0,14.019268606304843,13
5,X,1871,0.12390246377638267,0.000491706014129159,0.6211419194614862,0.05390304310237193,0.002714781810427281,1.5328962807462663e-05,0.9363426738138196,0.03289679605237594,-0.009286623852577688,0.0004560308904792641,6.280365116850817e-14,5.867830652619977e-06,0.12390246377638267,0.000491706014129159,0.002714781810427281,1.5328962807462663e-05,0.0008431499278261026,5.819058758421257e-06,0,9.950487782645336,13
5,X,2211,0.12421091937156101,0.0011557771778768326,0.3026366417400444,0.19107044698583284,0.0027423054336451792,1.612151622482701e-05,0.9929888867358835,0.005255023593886299,-0.008833257742344626,0.0005392245322674877,7.079193109493787e-10,0.0008492698537442874,0.12421091937156101,0.0011557771778768326,0.0027423054336451792,1.612151622482701e-05,0.0008538184490446697,9.397540267895932e-06,0,10.490768505782947,13
5,X,2251,0.12251269796220059,0.0005052502237029402,0.6774876952871614,0.048447372136890265,0.0027690123444586313,1.7467901131029782e-05,0.9119463863306617,0.04938914176024711,-0.00979676648167481,0.00048125904699088785,1.4432899320127036e-17,1.1910586508584455e-06,0.12251269796220059,0.0005052502237029402,0.0027690123444586313,1.7467901131029782e-05,0.0008503465029299685,6.408882501337194e-06,0,19.754039587932986,13
5,X,2291,0.12407835452692671,0.0005481754824155535,0.43663709517365856,0.1260879861982671,0.002750276057289013,1.4556919190717018e-05,0.987035967684863,0.009403513997143786,-0.009470258522514907,0.0005101275830705945,6.153895726335179e-12,4.298532415411172e-05,0.12407835452692671,0.0005481754824155535,0.002750276057289013,1.4556919190717018e-05,0.0008553862161208994,5.897406141944521e-06,0,16.05609595502976,13
5,X,2331,0.1233140086549329,0.0005424472360208876,1.5897143501700206,0.19141659156752955,0.0027679843714553377,1.5385223513485202e-05,0.056515896120525655,0.039946581773434936,-0.009549094953332136,0.0005329613359914186,1.4858669850070783e-14,7.811500941575232e-06,0.1233140086549329,0.0005424472360208876,0.0027679843714553377,1.5385223513485202e-05,0.0008555905591026864,6.064734149656841e-06,0,24.508008247851052,13
5,X,2371,0.12313139000344368,0.0005336644125106993,1.6309099210462308,0.24846683940998404,0.0027705906930662414,1.5222997196972848e-05,0.03761065745633807,0.03179037006215746,-0.008993404855763838,0.0005201113850898383,2.748856142709144e-12,1.8756345741077208e-05,0.12313139000344368,0.0005336644125106993,0.0027705906930662414,1.5222997196972848e-05,0.0008551279218251181,5.984303858112349e-06,0,16.61969200136952,13
5,X,2411,0.12411624271401539,0.0005405643117435604,0.5033177196528451,0.09138138705744886,0.0027126752705457927,1.5121280188426381e-05,0.9767348400108413,0.014530187838843633,-0.009773920545259112,0.0005164219211893919,1.914543523717782e-12,2.2494410123704012e-05,0.12411624271401539,0.0005405643117435604,0.0027126752705457927,1.5121280188426381e-05,0.0008439493100219413,5.9701034329990775e-06,0,15.40705872482935,13
5,X,2451,0.12257929068517211,0.0005435776847323326,1.8575658772479975,0.28025062426173564,0.002740513397127539,1.5788085509704872e-05,0.03276006533009662,0.01989456632824088,-0.00929879651386403,0.0005001476333068074,3.7100106320409055e-12,4.0884486670602076e-05,0.12257929068517211,0.0005435776847323326,0.002740513397127539,1.5788085509704872e-05,0.0008420521083778782,6.121773675061717e-06,0,12.779367871005318,13
5,X,2674,0.11927526464193203,0.0005480280585307186,2.158863815281678,0.4542306333625171,0.0029236340318925685,1.9141819785393078e-05,0.0156274536325135,0.010127935013765355,-0.010606629656967473,0.0004973716228220046,9.408995804705001e-13,1.886229448054666e-05,0.11927526464193203,0.0005480280585307186,0.0029236340318925685,1.9141819785393078e-05,0.0008741044506971052,6.991608643827085e-06,0,13.46347525372587,13
5,X,sum,0.12335701661440489,0.00010393696691102824,1.7467325237020186,0.04309071620452243,8.97157339723282e-05,1.128141044083185e-07,0.039472955454841196,0.004551194499961386,-0.009398884543943296,0.00010699289639184046,4.274358644806853e-17,1.66388270106399e-08,0.12335701661440489,0.00010393696691102824,8.97157339723282e-05,1.128141044083185e-07,2.7741018763571176e-05,4.199017996077311e-08,0,44.48387206659363,13
6,Y,1,0.13751632593416604,0.005751968800583902,0.1000003813807216,6.106263821875637,0.002144820270962573,1.9605751987201905e-05,0.9977776808198865,0.0037030217614349437,-0.007517027910222256,0.004760439812426051,4.640767855557116e-09,0.006211632193856587,0.13751632593416604,0.005751968800583902,0.002144820270962573,1.9605751987201905e-05,0.0007393245036728282,3.165396994706529e-05,4,22.90404216803734,13
6,Y,51,0.11446571364301149,0.0005149538115136802,2.6384331987789693,1.0034632155318932,0.0027181902395437886,1.7028767737438822e-05,0.005897788388885661,0.004668191954946999,-0.006848034633638643,0.0004604050406042948,1.1606589578327942e-11,2.2072330912544516e-05,0.11446571364301149,0.0005149538115136802,0.0027181902395437886,1.7028767737438822e-05,0.0007799112825889656,6.015228252538565e-06,0,21.946383567412582,13
6,Y,91,0.11603729516561785,0.002548876396695533,0.5068419827583434,0.5295702089363838,0.0025898445765262547,2.1186212711121147e-05,0.9831953918815131,0.027903431175442694,-0.007844546651836584,0.0004995600789654184,4.450179470755211e-07,0.0001557610446353885,0.11603729516561785,0.002548876396695533,0.0025898445765262547,2.1186212711121147e-05,0.0007532883184431016,1.765695784899987e-05,0,11.488692472279581,13
6,Y,131,0.11583720085345597,0.0005544246411735734,0.48100615642321365,0.12070793083446152,0.0026324624594757954,1.6932478174186113e-05,0.9876147197309293,0.01061474587068223,-0.0066639459654290805,0.0005972189525033632,3.5017544419702065e-14,1.839470833296386e-05,0.11583720085345597,0.0005544246411735734,0.0026324624594757954,1.6932478174186113e-05,0.0007643639133727309,6.128323650340096e-06,0,13.696644275252556,13
6,Y,171,0.11543323097533645,0.0004185292517365769,0.9999998405595325,0.010253464458891304,0.002578510037439762,1.5820914491783238e-05,0.9354647479283612,0.8309340563299625,-0.007523239333995435,0.0005004315065627439,7.387059758853787e-06,8.949430998300697e-07,0.11543323097533645,0.0004185292517365769,0.002578510037439762,1.5820914491783238e-05,0.000746087239548798,5.317276751171004e-06,0,17.4230278620503,13
6,Y,211,0.11418153458087829,5.7955176433344e-06,0.9993239984147843,5.1497546103191665,0.0026778242589078024,2.3411836061796275e-07,2.515815333836713e-11,0.7535882770265339,-0.0070792846162011916,9.770728004004107e-06,7.039508424969699e-06,1.4326964313249296e-08,0.11418153458087829,5.7955176433344e-06,0.0026778242589078024,2.3411836061796275e-07,0.0007664218565962204,7.74807911389549e-08,0,21.695863102237734,13
6,Y,251,0.11413134079184811,0.00039429696308523725,1.000011694973784,0.005990838336816684,0.0026490304699614687,1.4504409763992521e-05,0.2133234843513243,0.6049962155127374,-0.006649259281372191,0.0004747831018576782,8.546459169807009e-06,8.312461755405342e-07,0.11413134079184811,0.00039429696308523725,0.0026490304699614687,1.4504409763992521e-05,0.0007578474736519207,4.906442175935625e-06,0,11.50130119150786,13
6,Y,291,0.1145296452858338,0.0004717997902920534,0.45803745575912114,0.0903465205714224,0.0026654687607657246,1.5586100438464562e-05,0.9886672685456024,0.006910175591200607,-0.006728006898013677,0.0004899327713913758,2.0788926136106058e-15,6.1404195882844294e-06,0.1145296452858338,0.0004717997902920534,0.0026654687607657246,1.5586100438464562e-05,0.0007652114270359825,5.47338407538118e-06,0,26.136329017681508,13
6,Y,771,0.11379893524563468,0.00032702899858408254,1.0578226285056092,6.241321786628416,0.0026932748800557065,1.1647658049396487e-05,5.551115123125783e-17,0.7136055505656821,-0.007346277426688154,0.0004169396182070721,6.586708828487109e-06,8.440994765668284e-07,0.11379893524563468,0.00032702899858408254,0.0026932748800557065,1.1647658049396487e-05,0.0007682610460985703,3.989161861352063e-06,0,41.37914319354874,13
6,Y,811,0.1156698638072248,0.00047120665304017505,0.44414830669407124,0.1069761161910052,0.002648000102343142,1.4196370464865122e-05,0.990266273467024,0.006618190687528114,-0.0067843461515482446,0.00045812406194988616,4.141786913436363e-13,1.3714585729235897e-05,0.1156698638072248,0.00047120665304017505,0.002648000102343142,1.4196370464865122e-05,0.0007677647274972778,5.169588941176095e-06,0,9.040031734059433,13
6,Y,851,0.11379994209429073,0.0005562826880561001,1.5612099910584818,0.1155046558734899,0.0026836740742312995,1.7678858116615447e-05,0.06837950649884594,0.03505151551655111,-0.007181379805187198,0.0005526655142375814,6.68387567515083e-14,5.637601269553317e-06,0.11379994209429073,0.0005562826880561001,0.0026836740742312995,1.7678858116615447e-05,0.0007655291736442743,6.279715481443651e-06,0,9.397652619805791,13
6,Y,891,0.1141275544648517,0.0013727138195222658,1.6190141796829716,1.0690240281055405,0.0026597379541142417,1.4790973415134941e-05,0.03394609462398407,0.08249569358078043,-0.005878605490379138,0.0005472064714386058,1.158044552205806e-06,1.4696231348521328e-05,0.1141275544648517,0.0013727138195222658,0.0026597379541142417,1.4790973415134941e-05,0.0007608854792602129,1.0082683052064165e-05,0,22.722263021926455,13
6,Y,931,0.11330816964447926,7.897050279522366e-07,1.0002001724962384,6.936948643128726,0.0027154357624959505,3.2721263967024766e-08,2.294084366916138e-09,0.7492235124256678,-0.0072462615654633415,1.3472176148311673e-06,6.352048132527988e-06,2.424636166564979e-09,0.11330816964447926,7.897050279522366e-07,0.0027154357624959505,3.2721263967024766e-08,0.0007712420346271026,1.0736044395349455e-08,0,15.299035205094349,13
6,Y,971,0.11387823317965819,0.00044314101090955546,0.9998326380766411,1.3790608959439856,0.0026844375820819855,1.7213308268039865e-05,0.9989616661621253,0.9368016447399135,-0.007093119013573173,0.0005718910665642743,7.2802248735615025e-06,8.894903747130867e-07,0.11387823317965819,0.00044314101090955546,0.0026844375820819855,1.7213308268039865e-05,0.0007662737793070286,5.747550450809567e-06,0,8.886416540976743,13
6,Y,1011,0.11437840858711845,0.0004766432310265551,0.48127284594383535,0.07872859922067943,0.002715023898578994,1.6100201083388234e-05,0.9848158386576238,0.008612481102939495,-0.007501593074413815,0.0005223574603333872,1.5846207679359737e-12,5.775684573276762e-06,0.11437840858711845,0.0004766432310265551,0.002715023898578994,1.6100201083388234e-05,0.0007784086271401988,5.641789326727622e-06,0,20.86644591256224,13
6,Y,1631,0.1120514184826346,0.0003895871900150612,0.9999929606395782,0.11588306030622736,0.002761681384129797,1.3382635465910729e-05,0.8517479581844918,0.527053238237257,-0.006866125847763339,0.0005268809466804922,7.380163635622439e-06,9.130718319899644e-07,0.1120514184826346,0.0003895871900150612,0.002761681384129797,1.3382635465910729e-05,0.0007756769129044115,4.62622314884363e-06,0,14.732985748652387,13
6,Y,1671,0.11280323840884031,0.0005002599216154982,0.5535867527810241,0.05799895805104133,0.002766475701215489,1.7803235031667785e-05,0.9697208399760998,0.015652517675838418,-0.00821058890877247,0.0005352549952411305,1.8468560014639478e-14,3.1785816345278333e-06,0.11280323840884031,0.0005002599216154982,0.002766475701215489,1.7803235031667785e-05,0.0007822370137415842,6.113529817520909e-06,0,11.639442679770362,13
6,Y,1711,0.11280329122138202,0.0005162444643260447,1.7602204252966498,0.18253734726504,0.0027737281243185663,1.718959620007404e-05,0.041002311794190505,0.021126988214403314,-0.007358482609767968,0.0005388881553899372,2.226180351172502e-13,2.856023009983999e-05,0.11280329122138202,0.0005162444643260447,0.0027737281243185663,1.718959620007404e-05,0.0007842880455328176,6.042111830275844e-06,0,22.646309513064597,13
6,Y,1751,0.11331656114912513,9.092154410865783e-07,1.0117529954390045,6.159147287058672,0.0026545755851882335,3.24298988429398e-08,3.128608483393691e-13,0.12264491251692464,-0.00697432580080104,1.5044170312198347e-06,7.83720040947955e-06,2.4187656647018638e-09,0.11331656114912513,9.092154410865783e-07,0.0026545755851882335,3.24298988429398e-08,0.000754012275463187,1.1020574930015109e-08,0,12.975886677830525,13
